user_id,variant,timestamp,pre_metric,device_score,segment,outcome,latency_alert
295,treatment,2025-01-01 04:54:00,-0.845900420721525,-0.2441700122362098,mixed,0,0
296,treatment,2025-01-01 04:55:00,1.339391974394521,-0.6582180921523059,desktop_heavy,0,0
297,treatment,2025-01-01 04:56:00,0.24271499224367696,-1.075002689800721,desktop_heavy,0,0
298,control,2025-01-01 04:57:00,-0.073142976196616,-0.9569344349062431,desktop_heavy,0,0
299,control,2025-01-01 04:58:00,0.9822416669850474,-0.06629025903857605,mixed,0,0
300,control,2025-01-01 04:59:00,0.3187097580148338,-1.486338330758051,desktop_heavy,1,0
301,control,2025-01-01 05:00:00,-2.729835619266148,-0.7301182165996782,desktop_heavy,1,0
302,treatment,2025-01-01 05:01:00,0.44726964485276904,1.6166726548365609,mobile_heavy,0,0
303,treatment,2025-01-01 05:02:00,-0.04314816300599515,-1.974821537403195,desktop_heavy,0,0
304,treatment,2025-01-01 05:03:00,0.7352073985995505,-0.7617932764575202,desktop_heavy,0,0
305,treatment,2025-01-01 05:04:00,-0.18627087589583685,-0.10988297616512643,mixed,0,0
306,control,2025-01-01 05:05:00,0.161267200166071,0.1342847061541214,mixed,1,0
307,treatment,2025-01-01 05:06:00,1.3956732404596215,-0.47746572992900865,mixed,0,0
308,treatment,2025-01-01 05:07:00,0.18550424739084534,-0.11621830822879492,mixed,0,0
309,control,2025-01-01 05:08:00,0.025511758583117966,0.283066988108348,mixed,0,0
310,treatment,2025-01-01 05:09:00,0.208031528683084,0.5964149335402377,mixed,0,0
311,control,2025-01-01 05:10:00,-0.3106768568907755,-0.05965206525946228,mixed,0,0
312,treatment,2025-01-01 05:11:00,1.5620394512313958,-0.14487944145899984,mixed,0,0
313,control,2025-01-01 05:12:00,0.622765465861821,0.3940513240174339,mixed,0,0
314,control,2025-01-01 05:13:00,-0.4610790573814594,-0.6312169668852692,desktop_heavy,0,0
315,treatment,2025-01-01 05:14:00,1.4365697726954645,-0.4517387640714364,mixed,0,0
316,treatment,2025-01-01 05:15:00,0.8521267626475268,0.46451862929843724,mixed,0,0
317,treatment,2025-01-01 05:16:00,0.11655982922399984,-0.4039629966861714,mixed,0,0
318,control,2025-01-01 05:17:00,1.8840682766491677,-0.3263233056538959,mixed,0,0
319,control,2025-01-01 05:18:00,1.0083930150334668,0.7095174740532691,mobile_heavy,0,0
320,control,2025-01-01 05:19:00,-0.9448417363104703,0.41814251378423634,mixed,0,0
321,control,2025-01-01 05:20:00,0.9281500284791283,-0.9903920710352305,desktop_heavy,0,0
322,control,2025-01-01 05:21:00,0.6300896280337848,0.41140641830452673,mixed,0,0
323,treatment,2025-01-01 05:22:00,-0.6612392228380791,-0.09444423371810812,mixed,0,0
324,treatment,2025-01-01 05:23:00,0.9362418955901045,0.352526742866738,mixed,0,0
325,treatment,2025-01-01 05:24:00,0.4609952382970368,0.3094449767816565,mixed,0,0
326,treatment,2025-01-01 05:25:00,-1.0209305990519588,-0.6813360724392123,desktop_heavy,0,0
327,treatment,2025-01-01 05:26:00,-1.035258917137429,-0.9477719448718217,desktop_heavy,0,0
328,control,2025-01-01 05:27:00,-0.5572326755189417,1.3581444557273885,mobile_heavy,0,0
329,treatment,2025-01-01 05:28:00,0.3347257231954389,0.7755112246640483,mobile_heavy,0,0
330,treatment,2025-01-01 05:29:00,0.08209161168133285,0.3768764355631526,mixed,0,0
331,control,2025-01-01 05:30:00,0.7551474470198857,-0.07362989320120146,mixed,0,0
332,treatment,2025-01-01 05:31:00,0.47662326129136207,-1.984554150046922,desktop_heavy,0,0
333,control,2025-01-01 05:32:00,0.480373952534127,0.43348933154145464,mixed,0,0
334,control,2025-01-01 05:33:00,0.8528036848567168,0.4289167733109605,mixed,0,0
335,treatment,2025-01-01 05:34:00,-0.08088634689451295,-1.8354847883914847,desktop_heavy,0,0
336,control,2025-01-01 05:35:00,-0.9754825968106378,0.9918408457944037,mobile_heavy,0,0
337,control,2025-01-01 05:36:00,0.9894660744854663,-0.44412567706984585,mixed,0,0
338,treatment,2025-01-01 05:37:00,1.1248408209069432,0.940384841582334,mobile_heavy,1,0
339,control,2025-01-01 05:38:00,-0.036154661086531634,0.7334873595651279,mobile_heavy,0,0
340,treatment,2025-01-01 05:39:00,-0.392001808680514,2.334328730986238,mobile_heavy,0,0
341,treatment,2025-01-01 05:40:00,2.404595620691976,-0.9630109739012594,desktop_heavy,1,0
342,treatment,2025-01-01 05:41:00,-0.9029383117512808,0.3952886321845031,mixed,0,0
343,treatment,2025-01-01 05:42:00,0.33381353501876093,-0.39382468940901794,mixed,0,0
344,control,2025-01-01 05:43:00,2.14858259706138,-0.1903234239737582,mixed,0,0
345,treatment,2025-01-01 05:44:00,-0.13264891397108652,-0.11362948426727797,mixed,0,0
346,control,2025-01-01 05:45:00,0.655991439504475,0.0007244399245110362,mixed,0,1
347,treatment,2025-01-01 05:46:00,-0.44282006380343425,0.9439231966509486,mobile_heavy,0,0
348,control,2025-01-01 05:47:00,-0.28788307032294624,-1.785928127573058,desktop_heavy,0,0
349,control,2025-01-01 05:48:00,0.14244480948876131,0.04393165793399176,mixed,0,0
350,treatment,2025-01-01 05:49:00,1.4644201391425893,-0.8609600124130162,desktop_heavy,0,0
351,treatment,2025-01-01 05:50:00,0.10977678034911444,-0.32467879603398514,mixed,0,0
352,control,2025-01-01 05:51:00,-0.9703901605735269,0.586544873849669,mixed,0,0
353,treatment,2025-01-01 05:52:00,-1.169266938853152,1.1327350687801907,mobile_heavy,0,0
354,treatment,2025-01-01 05:53:00,0.08023527834292275,1.4697407232837263,mobile_heavy,0,0
355,control,2025-01-01 05:54:00,-0.4177390267940518,0.8412996023618144,mobile_heavy,0,0
356,treatment,2025-01-01 05:55:00,0.368587457801058,0.43762501401223713,mixed,0,0
357,control,2025-01-01 05:56:00,-1.4759166459851023,-0.7102061938719444,desktop_heavy,0,0
358,control,2025-01-01 05:57:00,0.24210012158843347,-0.05747562636266419,mixed,1,0
359,treatment,2025-01-01 05:58:00,0.9217714138448782,0.41214644336769973,mixed,0,0
360,control,2025-01-01 05:59:00,-0.3379632839494181,-0.5564066889631795,mixed,0,0
361,control,2025-01-01 06:00:00,0.3689646585543936,0.6173188675388224,mixed,0,0
362,control,2025-01-01 06:01:00,0.22556278377441183,-0.06522324500363207,mixed,0,0
363,control,2025-01-01 06:02:00,-0.1398499787701733,-0.2987957818373868,mixed,0,0
364,treatment,2025-01-01 06:03:00,2.261419059216447,-0.8136301117126779,desktop_heavy,0,0
365,control,2025-01-01 06:04:00,-0.8443075446328842,1.1140868511108908,mobile_heavy,0,0
366,control,2025-01-01 06:05:00,0.778114704707168,0.12186944341190294,mixed,0,0
367,treatment,2025-01-01 06:06:00,-0.6463178102811524,-0.8005428255393437,desktop_heavy,0,0
368,treatment,2025-01-01 06:07:00,0.26631891888160253,-0.6372845988688604,desktop_heavy,0,0
369,control,2025-01-01 06:08:00,-1.4657033891127829,0.25370654959388533,mixed,0,0
370,treatment,2025-01-01 06:09:00,0.021925778039852475,0.41989517713487307,mixed,0,0
371,control,2025-01-01 06:10:00,0.7829459751612451,-1.5542262168658005,desktop_heavy,0,0
372,treatment,2025-01-01 06:11:00,0.9021639483692326,-0.25652177281197364,mixed,0,0
373,treatment,2025-01-01 06:12:00,-0.6412698819792381,-0.2619307638626189,mixed,0,0
374,control,2025-01-01 06:13:00,-0.534208259616448,0.49136265173552546,mixed,0,0
375,control,2025-01-01 06:14:00,1.2599626017929113,-0.14571660575625853,mixed,0,0
376,treatment,2025-01-01 06:15:00,1.8709821194569307,0.6034176289747855,mixed,0,0
377,treatment,2025-01-01 06:16:00,0.850339767575493,-0.3440194896908591,mixed,0,0
378,control,2025-01-01 06:17:00,-0.6875651572040778,1.0389752176894569,mobile_heavy,0,0
379,control,2025-01-01 06:18:00,1.037265545167708,-1.2603824946128672,desktop_heavy,0,0
380,control,2025-01-01 06:19:00,0.3543506029848671,-1.778211608235226,desktop_heavy,0,0
381,treatment,2025-01-01 06:20:00,-1.9044118818418594,-0.7082207987476216,desktop_heavy,0,0
382,treatment,2025-01-01 06:21:00,1.0261489276473132,-0.6237292519529986,desktop_heavy,1,0
383,treatment,2025-01-01 06:22:00,-1.4783596129395766,0.30011918044190694,mixed,0,0
384,treatment,2025-01-01 06:23:00,-1.1984255022095338,-1.0108839696739973,desktop_heavy,0,0
385,control,2025-01-01 06:24:00,0.8737985044207809,-0.5809278738160115,mixed,0,0
386,treatment,2025-01-01 06:25:00,-1.656233865891107,1.0640092449849237,mobile_heavy,0,0
387,treatment,2025-01-01 06:26:00,-0.2228010631977702,-0.4014301811531811,mixed,0,0
388,treatment,2025-01-01 06:27:00,-0.9041909221883672,-2.1143180450009647,desktop_heavy,0,0
389,control,2025-01-01 06:28:00,0.041885658496052205,0.5248252901817546,mixed,0,0
390,treatment,2025-01-01 06:29:00,-0.11189265969008184,0.8582791017783787,mobile_heavy,0,0
391,treatment,2025-01-01 06:30:00,-0.22146782228509357,-1.3859150625000494,desktop_heavy,0,0
392,treatment,2025-01-01 06:31:00,0.4464098603861503,1.4804479172449072,mobile_heavy,0,0
393,treatment,2025-01-01 06:32:00,0.6657287231412088,0.19602304880728602,mixed,0,1
394,control,2025-01-01 06:33:00,1.6469160014133337,-0.7154486117507979,desktop_heavy,0,0
395,control,2025-01-01 06:34:00,-0.8891022621358516,-0.8508056534322564,desktop_heavy,0,0
396,treatment,2025-01-01 06:35:00,1.074121513586031,0.1807677986748905,mixed,0,0
397,control,2025-01-01 06:36:00,1.3295280897537742,-0.8611264982077411,desktop_heavy,0,0
398,control,2025-01-01 06:37:00,-0.11219179949630527,0.6101087051083025,mixed,0,0
399,treatment,2025-01-01 06:38:00,-0.16400958365579255,0.0490452555815911,mixed,1,0
400,treatment,2025-01-01 06:39:00,0.38587204941279846,-0.7184256927356801,desktop_heavy,0,0
401,treatment,2025-01-01 06:40:00,0.3512578014460843,-0.43389124339022156,mixed,0,0
402,treatment,2025-01-01 06:41:00,-1.0950409828617422,0.5649913214425102,mixed,0,0
403,control,2025-01-01 06:42:00,-0.3894310310148071,0.4497435742488365,mixed,1,0
404,treatment,2025-01-01 06:43:00,0.6336341702785779,-0.40248549977471715,mixed,0,0
405,control,2025-01-01 06:44:00,-0.7699548255349509,-1.7176073300739212,desktop_heavy,1,0
406,treatment,2025-01-01 06:45:00,0.01931336673884407,0.3958840843749961,mixed,0,0
407,control,2025-01-01 06:46:00,-0.38090041068501723,0.5906213656992427,mixed,0,0
408,control,2025-01-01 06:47:00,0.03442051504740853,-0.20449601199687628,mixed,0,0
409,treatment,2025-01-01 06:48:00,-0.5037164199805683,-0.548369660733901,mixed,0,0
410,treatment,2025-01-01 06:49:00,0.06142646969470517,0.056843485626805246,mixed,0,0
411,treatment,2025-01-01 06:50:00,-1.4741367000409191,1.4260399812597548,mobile_heavy,0,0
412,control,2025-01-01 06:51:00,0.39874445828413524,-0.33859679884895194,mixed,0,0
413,control,2025-01-01 06:52:00,1.5558553655838048,1.045575299863973,mobile_heavy,1,0
414,treatment,2025-01-01 06:53:00,-0.2969212979431947,-0.7685462534369573,desktop_heavy,0,0
415,control,2025-01-01 06:54:00,1.0592777929539952,1.9321041802609438,mobile_heavy,0,0
416,control,2025-01-01 06:55:00,-0.32168975048671855,-2.1599788938631446,desktop_heavy,0,0
417,treatment,2025-01-01 06:56:00,-0.6341672665578637,0.6518673190502176,mixed,0,0
418,control,2025-01-01 06:57:00,0.507333269754585,1.7839907552910717,mobile_heavy,0,0
419,control,2025-01-01 06:58:00,0.22666841350306455,0.5814698972611569,mixed,0,0
420,control,2025-01-01 06:59:00,-0.23854434624735868,1.178801329629304,mobile_heavy,0,0
421,control,2025-01-01 07:00:00,0.6318671722924677,1.3418457647206525,mobile_heavy,0,0
422,treatment,2025-01-01 07:01:00,1.4070213482907068,0.18078576014412517,mixed,0,0
423,treatment,2025-01-01 07:02:00,-0.43541751855028066,-0.6288805214164944,desktop_heavy,1,0
424,treatment,2025-01-01 07:03:00,-1.4774249170307523,-0.21941350505170426,mixed,0,0
425,treatment,2025-01-01 07:04:00,1.1104362639031173,0.04096745216098348,mixed,0,0
426,treatment,2025-01-01 07:05:00,-0.14507474465967973,0.11369348442765202,mixed,0,0
427,treatment,2025-01-01 07:06:00,0.3416431112107948,0.4555974060875329,mixed,0,0
428,control,2025-01-01 07:07:00,0.5416858034078834,-0.792240870747795,desktop_heavy,0,0
429,treatment,2025-01-01 07:08:00,1.7114965580732566,-1.5781603193178855,desktop_heavy,0,0
430,treatment,2025-01-01 07:09:00,0.7126463093555089,-0.6608872569871622,desktop_heavy,1,0
431,control,2025-01-01 07:10:00,0.04582048511608929,-0.4272212123298193,mixed,0,0
432,control,2025-01-01 07:11:00,1.0172588693567801,-0.3911697653907718,mixed,0,0
433,treatment,2025-01-01 07:12:00,1.4436723794435498,-1.1004880959793997,desktop_heavy,0,0
434,treatment,2025-01-01 07:13:00,2.0777626348774616,-0.8416187974973632,desktop_heavy,0,0
435,treatment,2025-01-01 07:14:00,1.2467342627716484,-1.0163949195608586,desktop_heavy,0,0
436,control,2025-01-01 07:15:00,1.6059687535298515,0.5168508382856583,mixed,0,0
437,control,2025-01-01 07:16:00,-1.7283004024910231,-1.5767257584950003,desktop_heavy,0,0
438,treatment,2025-01-01 07:17:00,0.5068974534300106,0.22606020513535507,mixed,0,0
439,control,2025-01-01 07:18:00,-1.3241372800997313,-1.1246793499335475,desktop_heavy,0,0
440,control,2025-01-01 07:19:00,3.215145609364946,-0.44057273053683527,mixed,0,0
441,treatment,2025-01-01 07:20:00,1.2377220223204008,0.24318422646659393,mixed,1,0
442,control,2025-01-01 07:21:00,-0.46943384542992556,-0.6357797152448069,desktop_heavy,0,0
443,treatment,2025-01-01 07:22:00,1.4559270807082705,1.4718478257168996,mobile_heavy,0,0
444,control,2025-01-01 07:23:00,0.3901847523657517,-0.23879936253381798,mixed,0,0
445,control,2025-01-01 07:24:00,0.4681959202944215,-0.3999921895057892,mixed,0,0
446,control,2025-01-01 07:25:00,-0.297069805990378,-0.2998175103473608,mixed,1,0
447,control,2025-01-01 07:26:00,-0.4876378665251236,-1.4494697887086574,desktop_heavy,0,0
448,treatment,2025-01-01 07:27:00,0.4286024787352121,-1.6825878287241185,desktop_heavy,0,0
449,control,2025-01-01 07:28:00,1.9536291677103206,0.7338831858084933,mobile_heavy,0,0
450,control,2025-01-01 07:29:00,-0.4852390014886962,0.8427911634864856,mobile_heavy,0,0
451,treatment,2025-01-01 07:30:00,1.6699440357975301,-0.13587156658834734,mixed,0,0
452,treatment,2025-01-01 07:31:00,0.8325835825350434,1.1680126027487863,mobile_heavy,0,0
453,control,2025-01-01 07:32:00,0.45636457115163515,0.40497491223895166,mixed,0,0
454,control,2025-01-01 07:33:00,0.1102404458109699,1.2138899090764106,mobile_heavy,0,0
455,control,2025-01-01 07:34:00,0.4234861616743549,-0.35362921720739193,mixed,0,0
456,control,2025-01-01 07:35:00,0.9494641580664179,-0.6121944436420625,desktop_heavy,0,0
457,control,2025-01-01 07:36:00,0.41490885320532017,-1.6373751387376794,desktop_heavy,0,0
458,control,2025-01-01 07:37:00,-0.0941542944811556,-0.3819445999301782,mixed,0,0
459,treatment,2025-01-01 07:38:00,0.3521996732612413,-0.6640797179297967,desktop_heavy,0,0
460,control,2025-01-01 07:39:00,-0.15695560817859508,1.281538939647908,mobile_heavy,1,0
461,control,2025-01-01 07:40:00,0.5537868444621581,-1.7005402716940372,desktop_heavy,0,0
462,treatment,2025-01-01 07:41:00,3.0086170682544346,-0.49355019678961387,mixed,0,0
463,treatment,2025-01-01 07:42:00,0.7497676961915156,0.13974884942654894,mixed,0,0
464,treatment,2025-01-01 07:43:00,2.999973613195342,0.3318379258483074,mixed,0,0
465,treatment,2025-01-01 07:44:00,1.9753143761511984,0.33039586240202995,mixed,0,0
466,treatment,2025-01-01 07:45:00,0.18369802332254836,0.6503995968895194,mixed,0,0
467,treatment,2025-01-01 07:46:00,-0.4636040128993287,-0.3815081472462005,mixed,0,0
468,treatment,2025-01-01 07:47:00,1.5325924616705524,0.1755367062999954,mixed,1,0
469,treatment,2025-01-01 07:48:00,0.00941776944534864,-0.36928678236937607,mixed,0,0
470,treatment,2025-01-01 07:49:00,-0.3506549014883244,1.07311473940056,mobile_heavy,0,0
471,treatment,2025-01-01 07:50:00,-0.3245909571601135,-0.16183293975735707,mixed,0,0
472,treatment,2025-01-01 07:51:00,-0.5035398661035201,0.23571196146538612,mixed,0,0
473,treatment,2025-01-01 07:52:00,1.0138614331602782,-0.30894942640300366,mixed,0,0
474,control,2025-01-01 07:53:00,-0.22511354357523253,-0.221117098682618,mixed,1,0
475,treatment,2025-01-01 07:54:00,-1.2904929877703628,1.2291855606746216,mobile_heavy,0,0
476,treatment,2025-01-01 07:55:00,0.603318706189796,-1.552533714117877,desktop_heavy,0,0
477,control,2025-01-01 07:56:00,-2.216233670701509,0.5789312811563568,mixed,0,0
478,treatment,2025-01-01 07:57:00,0.7443407494321579,0.38761386322701924,mixed,0,0
479,treatment,2025-01-01 07:58:00,1.9598710363964946,-0.11923883093867835,mixed,0,0
480,treatment,2025-01-01 07:59:00,0.7200785393752829,-0.6602009960187655,desktop_heavy,1,0
481,treatment,2025-01-01 08:00:00,1.8356523298893466,1.297193934936365,mobile_heavy,0,0
482,treatment,2025-01-01 08:01:00,-0.07412260033270787,-0.8103391186039952,desktop_heavy,0,0
483,control,2025-01-01 08:02:00,0.21211198223687622,-1.8594796871889718,desktop_heavy,0,0
484,control,2025-01-01 08:03:00,0.6296129836911049,-0.23097573042131792,mixed,0,0
485,treatment,2025-01-01 08:04:00,-2.195772059544984,1.2005478736055373,mobile_heavy,1,0
486,treatment,2025-01-01 08:05:00,0.8468841422606481,-1.2600437469892762,desktop_heavy,0,0
487,treatment,2025-01-01 08:06:00,-0.7042477829575973,0.2392228671460749,mixed,0,0
488,treatment,2025-01-01 08:07:00,-0.6376433996883688,-2.7984322475663523,desktop_heavy,0,0
489,control,2025-01-01 08:08:00,0.00595037902392348,0.07175336258160706,mixed,0,0
490,control,2025-01-01 08:09:00,-0.4594009232120849,0.24919473425023184,mixed,0,0
491,treatment,2025-01-01 08:10:00,1.9194268728934412,0.8018497908554757,mobile_heavy,0,0
492,treatment,2025-01-01 08:11:00,0.9460603198913059,0.9653750378553874,mobile_heavy,0,0
493,control,2025-01-01 08:12:00,-0.3076232868363722,0.8269976189544896,mobile_heavy,0,0
494,treatment,2025-01-01 08:13:00,-0.41477456111619987,0.2381388703544445,mixed,0,0
495,treatment,2025-01-01 08:14:00,1.1491718327598104,0.44413864176668844,mixed,0,0
496,control,2025-01-01 08:15:00,0.40243971113100063,-1.3591465690320557,desktop_heavy,0,0
497,control,2025-01-01 08:16:00,0.3298656099131885,-0.18260943037185134,mixed,0,0
498,treatment,2025-01-01 08:17:00,1.1156126905191759,-0.49928730827272866,mixed,0,0
499,treatment,2025-01-01 08:18:00,0.6195481477912446,1.0650399128195713,mobile_heavy,0,0
500,treatment,2025-01-01 08:19:00,-0.9338255395251777,-0.20131417091560028,mixed,0,0
501,control,2025-01-01 08:20:00,-0.3383283808491774,0.515348463805024,mixed,0,0
502,treatment,2025-01-01 08:21:00,0.2621249362903417,-0.11080681037062473,mixed,0,0
503,control,2025-01-01 08:22:00,0.12523034469224728,-0.22205033067818195,mixed,0,0
504,treatment,2025-01-01 08:23:00,2.069261890829857,0.6512158604640742,mixed,0,0
505,treatment,2025-01-01 08:24:00,-0.8173363529883455,-0.10406686109334538,mixed,0,0
506,control,2025-01-01 08:25:00,-0.6466967271056369,0.013679903448859816,mixed,0,0
507,control,2025-01-01 08:26:00,-1.0361061091835084,1.1535890866309895,mobile_heavy,0,0
508,control,2025-01-01 08:27:00,-1.600262890562884,0.47713257553196425,mixed,0,0
509,control,2025-01-01 08:28:00,-0.5377723970531307,-0.02134201629936774,mixed,0,0
510,treatment,2025-01-01 08:29:00,0.6438309139355903,-0.4157914401195282,mixed,0,0
511,treatment,2025-01-01 08:30:00,-0.688321341020373,0.553240515505987,mixed,0,0
512,treatment,2025-01-01 08:31:00,0.923488116958092,-1.5838743780566589,desktop_heavy,0,0
513,control,2025-01-01 08:32:00,0.3581860013830711,-1.7699264634877596,desktop_heavy,0,0
514,treatment,2025-01-01 08:33:00,0.06978537997218918,-0.21987230679609115,mixed,0,0
515,treatment,2025-01-01 08:34:00,-0.6433785463916866,0.8031071512881642,mobile_heavy,0,0
516,treatment,2025-01-01 08:35:00,0.8250473044294829,0.5907547520062567,mixed,0,0
517,treatment,2025-01-01 08:36:00,-0.9107231031618263,1.1482687305749362,mobile_heavy,0,0
518,treatment,2025-01-01 08:37:00,0.859895634322126,-1.626206768329482,desktop_heavy,0,0
519,treatment,2025-01-01 08:38:00,-0.4998023212820074,0.10698522034103644,mixed,0,0
520,treatment,2025-01-01 08:39:00,-0.07218087256827768,-0.12421314687560651,mixed,0,0
521,control,2025-01-01 08:40:00,1.887495656950511,-0.7236912605873689,desktop_heavy,0,0
